Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	5	18.333	5.2708	0.0	0.0	4017.94	0.0
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	6	46.666	10.7742	0.0	0.0	4249.47	0.0
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	7	20.666	6.2457	0.0	0.0	4191.26	0.0
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	8	11.332	9.1894	0.0	0.0	5074.19	0.0
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	meta-question_id	9	38.573	15.6253	0.0	0.0	2310.45	0.0
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	harmony	29.501	5.0939	0.0	0.0	6884.1	0.0
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	pitch	24.249	3.1777	0.0	0.0	15307.56	0.0
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	category	rhythm	24.25	3.5014	0.0	0.0	17532.87	0.0
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	harmonic-recognition	29.501	5.0939	0.0	0.0	6884.1	0.0
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	interval-recognition	27.833	6.434	0.0	0.0	8170.64	0.0
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	pitch-recognition	20.666	4.9828	0.0	0.0	7136.92	0.0
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	proportion-recognition	16.001	5.2842	0.0	0.0	9265.48	0.0
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	subcategory	rhythmic-recognition	32.5	6.6319	0.0	0.0	8267.41	0.0
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	cadence recognition	28.889	6.306	0.0	0.0	1746.44	0.0
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	chord recognition	20.953	7.8398	0.0	0.0	2827.19	0.0
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval recognition	18.334	6.1371	0.0	0.0	4032.66	0.0
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	interval statistics	37.333	10.6339	0.0	0.0	4138.0	0.0
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length	18.333	5.2708	0.0	0.0	4017.94	0.0
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	note length statistics	46.666	10.7742	0.0	0.0	4249.47	0.0
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch recognition	21.999	8.4911	0.0	0.0	3692.01	0.0
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	pitch statistics	19.333	6.441	0.0	0.0	3444.91	0.0
results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs42.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs43.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs44.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs45.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs46.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs47.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs48.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs49.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs50.rep1.res.tsv;results/Qwen_Qwen3-Omni-30B-A3B-Thinking/20/text-only/jobid_local.rs51.rep1.res.tsv	text-only-Qwen/Qwen3-Omni-30B-A3B-Thinking	skill	rhythm pattern	20.666	6.2457	0.0	0.0	4191.26	0.0
