Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	meta-question_id	8	11.334	6.1257	0.0	0.0	846.32	0.03
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	meta-question_id	9	25.715	7.5113	3.484	0.0	606.81	0.022
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	category	harmony	22.0	6.7489	23.649	0.0	1616.82	0.0544
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	category	pitch	20.584	2.7254	8.268	0.0	3166.24	0.1003
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	category	rhythm	26.834	3.7215	12.828	0.0	3365.08	0.12
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	22.0	6.7489	23.649	0.0	1616.82	0.0544
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	20.5	3.9318	15.13	0.0	1504.93	0.05
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	20.665	4.7273	1.532	0.0	1661.3	0.0503
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	21.166	5.5582	4.684	0.0	1811.1	0.0672
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	32.5	6.5389	22.448	0.0	1553.99	0.0527
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	skill	cadence recognition	16.667	10.142	32.403	0.0	479.77	0.0144
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	skill	chord recognition	22.858	13.4318	34.861	0.0	530.25	0.018
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	skill	interval recognition	13.999	7.6676	22.594	0.0	769.16	0.0265
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	skill	interval statistics	27.001	4.5666	6.471	0.0	735.79	0.0235
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	skill	note length	24.332	9.3028	33.861	0.0	771.92	0.0257
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	skill	note length statistics	40.666	6.6307	8.021	0.0	782.06	0.027
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	skill	pitch recognition	18.667	5.4901	0.0	0.0	895.84	0.0272
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	skill	pitch statistics	22.667	6.246	3.199	0.0	765.5	0.023
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern	31.0	9.8192	11.026	0.0	964.8	0.0372
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	skill	rhythm pattern statistics	11.334	6.1257	0.0	0.0	846.32	0.03
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	skill	tonality recognition	25.715	7.5113	3.484	0.0	606.81	0.022
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	rel/abs	absolute	26.03	4.0664	14.943	0.0	3745.53	0.1209
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	rel/abs	relative	21.007	3.4718	11.758	0.0	4402.64	0.1537
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	specification	harmony-absolute	22.858	13.4318	34.861	0.0	530.25	0.018
results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/20/text-only/jobid_6387272.rs51.rep1.res.tsv	text-only-google/gemini-2.0-flash-lite-001	specification	harmony-relative	21.538	5.2983	17.284	0.0	1086.57	0.0364
