Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	subcategory	interval-recognition	27.333	4.3787	4.369	0.258	16966.22	2.4847
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	subcategory	pitch-recognition	27.8	4.1938	2.099	0.17	14931.3	2.4966
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	subcategory	proportion-recognition	27.468	3.2789	3.894	0.456	14440.23	2.4166
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	subcategory	rhythmic-recognition	45.6	4.1954	7.134	0.361	13950.41	2.3886
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	cadence recognition	24.168	7.1631	5.878	0.0	3786.0	0.7564
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	chord recognition	33.727	7.6689	5.752	0.0	4100.54	0.8314
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	interval recognition	22.668	3.7705	4.2	0.169	7108.54	1.1821
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	interval statistics	32.0	6.0955	4.673	0.364	9857.64	1.3026
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	note length	48.001	6.8851	8.07	0.811	6279.18	1.151
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	note length statistics	43.2	7.8806	6.07	0.0	7671.21	1.2376
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	pitch recognition	26.266	5.1078	0.515	0.34	6798.76	1.2107
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	pitch statistics	29.334	7.4377	3.726	0.0	8132.58	1.2859
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	rhythm pattern	39.333	5.4534	7.08	0.222	6846.1	1.1991
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	rhythm pattern statistics	15.598	4.3099	1.588	0.636	7594.1	1.2174
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	tonality recognition	40.589	4.1415	1.599	0.0	3621.73	0.7686
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	rel/abs	absolute	36.267	2.5661	4.517	0.212	32982.24	5.7166
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	rel/abs	relative	28.696	2.6443	4.077	0.277	38814.18	6.4263
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	specification	harmony-absolute	33.727	7.6689	5.752	0.0	4100.54	0.8314
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	specification	harmony-relative	32.623	4.365	3.889	0.0	7407.73	1.525
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	specification	pitch-absolute	27.8	4.1938	2.099	0.17	14931.3	2.4966
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	specification	pitch-relative	27.333	4.3787	4.369	0.258	16966.22	2.4847
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	specification	rhythm-absolute	45.6	4.1954	7.134	0.361	13950.41	2.3886
results/aggregate-mistral/50/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/50/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	specification	rhythm-relative	27.468	3.2789	3.894	0.456	14440.23	2.4166
