Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	category	rhythm	39.666	4.0304	1.069	0.0	4817.31	10.9863
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	subcategory	harmonic-recognition	35.998	5.5663	3.639	0.0	2109.43	4.9962
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	subcategory	interval-recognition	36.833	5.298	1.089	0.0	2318.93	5.3044
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	subcategory	pitch-recognition	36.667	8.0508	0.244	0.0	1967.33	4.8317
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	subcategory	proportion-recognition	29.335	4.5959	0.213	0.0	2293.43	5.3181
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	subcategory	rhythmic-recognition	50.0	5.7719	2.189	0.0	2523.88	5.6682
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	cadence recognition	25.555	11.7693	6.042	0.0	743.21	1.5698
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	chord recognition	32.381	9.2004	4.174	0.0	749.67	1.8249
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	interval recognition	24.001	10.1596	1.932	0.0	1149.45	2.6922
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	interval statistics	49.666	8.9505	0.0	0.0	1169.45	2.6122
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	note length	43.668	6.9297	3.374	0.0	1181.52	2.6821
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	note length statistics	56.333	10.2369	0.714	0.0	1342.35	2.9861
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	pitch recognition	32.0	6.8858	0.455	0.0	1007.71	2.5111
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	pitch statistics	41.334	11.1322	0.0	0.0	959.6	2.3206
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	rhythm pattern	42.0	5.9228	0.5	0.0	1149.64	2.6745
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	rhythm pattern statistics	16.666	8.3158	0.0	0.0	1143.78	2.6436
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	tonality recognition	48.573	9.1994	0.0	0.0	616.56	1.6015
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	rel/abs	absolute	41.702	4.7482	1.69	0.0	5240.86	12.3248
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	rel/abs	relative	34.277	3.5614	1.235	0.0	5972.09	13.7938
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	specification	harmony-absolute	32.381	9.2004	4.174	0.0	749.67	1.8249
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	specification	harmony-relative	37.95	7.2326	3.276	0.0	1359.77	3.1712
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	specification	pitch-absolute	36.667	8.0508	0.244	0.0	1967.33	4.8317
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	specification	pitch-relative	36.833	5.298	1.089	0.0	2318.93	5.3044
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	specification	rhythm-absolute	50.0	5.7719	2.189	0.0	2523.88	5.6682
results/aggregate-gpt-4o/20/normal/jobid_6387292.rs42.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs43.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs44.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs45.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs46.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs47.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs48.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs49.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs50.rep1.res.tsv;results/aggregate-gpt-4o/20/normal/jobid_6387292.rs51.rep1.res.tsv	aggregate-gpt-4o	specification	rhythm-relative	29.335	4.5959	0.213	0.0	2293.43	5.3181
