Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	subcategory	interval-recognition	28.999	6.9027	2.518	0.688	7137.21	0.9474
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	subcategory	pitch-recognition	27.835	5.3328	1.162	0.911	8037.43	1.0067
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	subcategory	proportion-recognition	28.835	7.1169	4.302	0.244	6949.76	0.9506
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	subcategory	rhythmic-recognition	50.168	5.8514	4.32	0.0	7142.4	1.0087
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	cadence recognition	28.335	14.212	4.105	0.0	1831.68	0.2783
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	chord recognition	33.811	10.3972	4.5	0.0	2352.47	0.3423
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	interval recognition	22.334	6.677	2.457	0.417	2662.27	0.4736
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	interval statistics	35.667	9.0326	2.578	1.067	4474.94	0.4738
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	note length	45.001	8.0505	4.801	0.0	3625.75	0.5016
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	note length statistics	55.334	8.6358	3.959	0.0	3516.63	0.5071
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	pitch recognition	24.667	5.7078	0.872	1.333	4068.17	0.508
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	pitch statistics	31.001	8.7562	1.309	0.476	3969.23	0.4986
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	rhythm pattern	41.668	11.6804	8.468	0.0	3369.44	0.4655
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	rhythm pattern statistics	16.0	9.4016	1.867	0.476	3580.34	0.4851
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	tonality recognition	37.144	8.3396	2.252	1.623	2130.14	0.3163
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	rel/abs	absolute	38.227	3.4178	2.844	0.468	17532.26	2.3577
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	rel/abs	relative	29.938	3.548	3.407	0.544	18048.78	2.4926
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	specification	harmony-absolute	33.811	10.3972	4.5	0.0	2352.47	0.3423
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	specification	harmony-relative	33.077	8.6684	3.336	0.883	3961.79	0.5946
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	specification	pitch-absolute	27.835	5.3328	1.162	0.911	8037.43	1.0067
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	specification	pitch-relative	28.999	6.9027	2.518	0.688	7137.21	0.9474
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	specification	rhythm-absolute	50.168	5.8514	4.32	0.0	7142.4	1.0087
results/aggregate-mistral/20/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/20/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	specification	rhythm-relative	28.835	7.1169	4.302	0.244	6949.76	0.9506
