Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/aggregate-mistral/10/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	subcategory	proportion-recognition	34.333	6.2953	2.666	1.97	3714.73	0.4677
results/aggregate-mistral/10/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	subcategory	rhythmic-recognition	41.668	11.2493	2.51	4.246	4221.63	0.4508
results/aggregate-mistral/10/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	skill	cadence recognition	21.109	14.2951	1.25	2.5	805.25	0.1284
results/aggregate-mistral/10/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	skill	chord recognition	26.664	14.0532	2.679	3.667	1130.24	0.1195
results/aggregate-mistral/10/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	skill	interval recognition	24.667	11.3549	2.916	0.769	2027.42	0.2523
results/aggregate-mistral/10/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	skill	interval statistics	24.667	10.9089	0.0	4.123	2941.71	0.2401
results/aggregate-mistral/10/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	skill	note length	43.334	11.4385	5.088	6.818	2856.25	0.231
results/aggregate-mistral/10/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	skill	note length statistics	40.0	14.7404	0.0	1.429	1365.38	0.2198
results/aggregate-mistral/10/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	skill	pitch recognition	26.666	9.9386	0.0	0.833	1104.82	0.2275
results/aggregate-mistral/10/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	skill	pitch statistics	28.665	10.9078	0.0	0.833	1738.82	0.2282
results/aggregate-mistral/10/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	skill	rhythm pattern	46.668	13.6996	4.361	3.409	1848.3	0.2363
results/aggregate-mistral/10/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	skill	rhythm pattern statistics	22.001	11.7795	1.666	0.667	1866.39	0.2313
results/aggregate-mistral/10/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	skill	tonality recognition	45.001	15.3164	1.111	1.111	1299.89	0.1639
results/aggregate-mistral/10/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	rel/abs	absolute	33.623	6.8597	1.438	2.377	8195.51	1.026
results/aggregate-mistral/10/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	rel/abs	relative	30.863	5.1396	1.801	2.199	10789.0	1.2523
results/aggregate-mistral/10/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	specification	harmony-absolute	26.664	14.0532	2.679	3.667	1130.24	0.1195
results/aggregate-mistral/10/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	specification	harmony-relative	34.763	11.2351	1.213	1.801	2105.16	0.2922
results/aggregate-mistral/10/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	specification	pitch-absolute	27.667	8.1705	0.0	0.893	2843.64	0.4557
results/aggregate-mistral/10/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	specification	pitch-relative	24.668	6.7033	1.431	2.696	4969.13	0.4924
results/aggregate-mistral/10/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	specification	rhythm-absolute	41.668	11.2493	2.51	4.246	4221.63	0.4508
results/aggregate-mistral/10/normal/jobid_6387274.rs42.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs43.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs44.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs45.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs46.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs47.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs48.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs49.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs50.rep1.res.tsv;results/aggregate-mistral/10/normal/jobid_6387274.rs51.rep1.res.tsv	aggregate-mistral	specification	rhythm-relative	34.333	6.2953	2.666	1.97	3714.73	0.4677
