Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	subcategory	interval-recognition	27.801	2.7323	6.967	0.045	62129.75	5.9788
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	subcategory	pitch-recognition	27.868	3.4535	3.673	0.047	62247.17	6.1001
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	subcategory	proportion-recognition	28.934	3.1656	5.692	0.045	52707.45	5.5133
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	subcategory	rhythmic-recognition	44.867	3.2613	6.976	0.245	38334.24	5.2088
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	cadence recognition	22.667	4.281	7.985	0.0	26533.0	2.3694
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	chord recognition	35.084	4.7538	9.456	0.122	26688.03	2.2944
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	interval recognition	21.267	1.5553	7.445	0.0	24744.82	2.8755
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	interval statistics	34.334	4.2892	6.36	0.097	37384.92	3.1033
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	note length	45.268	3.8663	7.553	0.0	16167.11	2.5205
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	note length statistics	44.466	6.6155	6.447	0.46	22167.12	2.6883
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	pitch recognition	24.867	4.9192	2.544	0.0	30780.4	3.0664
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	pitch statistics	30.866	4.2876	4.87	0.092	31466.76	3.0337
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	rhythm pattern	41.134	4.4896	8.609	0.0	26723.71	2.7862
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	rhythm pattern statistics	16.733	3.1032	3.574	0.079	25983.73	2.7272
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	skill	tonality recognition	41.166	5.2136	3.341	0.27	11537.83	1.1005
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	rel/abs	absolute	36.152	2.4482	5.853	0.131	127269.41	13.6034
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	rel/abs	relative	28.475	1.6695	6.441	0.053	152908.0	14.962
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	specification	harmony-absolute	35.084	4.7538	9.456	0.122	26688.03	2.2944
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	specification	harmony-relative	28.833	3.6608	6.758	0.079	38070.82	3.4698
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	specification	pitch-absolute	27.868	3.4535	3.673	0.047	62247.17	6.1001
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	specification	pitch-relative	27.801	2.7323	6.967	0.045	62129.75	5.9788
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	specification	rhythm-absolute	44.867	3.2613	6.976	0.245	38334.24	5.2088
results/aggregate-mistral/100/normal/jobid_6387308.rs42.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs43.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs44.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs45.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs46.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs47.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs48.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs49.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs50.rep1.res.tsv;results/aggregate-mistral/100/normal/jobid_6387308.rs51.rep1.res.tsv	aggregate-mistral	specification	rhythm-relative	28.934	3.1656	5.692	0.045	52707.45	5.5133
