Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	subcategory	harmonic-recognition	38.666	9.0536	3.266	0.0	1022.66	2.3438
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	subcategory	interval-recognition	35.999	9.6616	0.911	0.0	1195.6	2.6752
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	subcategory	pitch-recognition	35.334	10.2067	0.0	0.0	997.84	2.4747
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	subcategory	proportion-recognition	28.332	7.7382	0.89	0.0	1258.04	2.7934
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	subcategory	rhythmic-recognition	42.334	7.7074	0.0	0.0	1278.44	2.8195
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	cadence recognition	22.22	16.5618	6.707	0.0	372.17	0.8038
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	chord recognition	40.0	25.2309	1.25	0.0	308.23	0.6971
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	interval recognition	25.333	10.793	1.714	0.0	602.36	1.3516
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	interval statistics	46.667	18.0534	0.0	0.0	593.26	1.3236
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	note length	44.667	12.9772	0.0	0.0	590.9	1.3841
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	note length statistics	39.999	7.0287	0.0	0.0	687.53	1.4353
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	pitch recognition	25.332	9.8387	0.0	0.0	506.85	1.2575
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	pitch statistics	45.333	20.0749	0.0	0.0	490.97	1.2172
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	rhythm pattern	36.667	14.1419	1.0	0.0	630.99	1.4582
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	rhythm pattern statistics	19.999	10.4213	0.833	0.0	627.08	1.3352
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	skill	tonality recognition	49.999	23.569	0.0	0.0	342.25	0.8429
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	rel/abs	absolute	38.985	5.9765	0.233	0.0	2584.5	5.9913
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	rel/abs	relative	33.705	7.8524	1.65	0.0	3168.05	7.1154
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	specification	harmony-absolute	40.0	25.2309	1.25	0.0	308.23	0.6971
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	specification	harmony-relative	38.095	17.6765	3.947	0.0	714.39	1.6467
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	specification	pitch-absolute	35.334	10.2067	0.0	0.0	997.84	2.4747
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	specification	pitch-relative	35.999	9.6616	0.911	0.0	1195.6	2.6752
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	specification	rhythm-absolute	42.334	7.7074	0.0	0.0	1278.44	2.8195
results/aggregate-gpt-4o/10/normal/jobid_6387273.rs42.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs43.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs44.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs45.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs46.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs47.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs48.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs49.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs50.rep1.res.tsv;results/aggregate-gpt-4o/10/normal/jobid_6387273.rs51.rep1.res.tsv	aggregate-gpt-4o	specification	rhythm-relative	28.332	7.7382	0.89	0.0	1258.04	2.7934
