Source_Result_Files	Model	Criterion_Type	Criterion_Value	Mean_Accuracy (10 runs)	StdDev_Accuracy (10 runs)	Mean_Unparsable_Percent	Mean_Model_Error_Percent	Sum_Total_Time_s	Sum_Total_Price
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	meta-question_id	8	16.8	6.0354	0.0	0.0	2360.1	0.107
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	meta-question_id	9	49.412	9.2343	0.0	0.0	1232.78	0.0493
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	category	harmony	37.268	3.1499	0.0	0.0	4330.33	0.1835
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	category	pitch	33.0	2.4696	0.195	0.0	9907.84	0.4374
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	category	rhythm	36.565	2.8061	0.054	0.0	9909.89	0.434
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	subcategory	harmonic-recognition	37.268	3.1499	0.0	0.0	4330.33	0.1835
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	subcategory	interval-recognition	34.801	4.0831	0.399	0.0	5290.74	0.2342
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	subcategory	pitch-recognition	31.201	2.8944	0.0	0.0	4617.1	0.2032
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	subcategory	proportion-recognition	26.602	3.9823	0.0	0.0	4916.74	0.2212
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	subcategory	rhythmic-recognition	46.533	3.621	0.13	0.0	4993.16	0.2128
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	skill	cadence recognition	24.167	9.8307	0.0	0.0	1516.15	0.0655
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	skill	chord recognition	37.451	9.079	0.0	0.0	1581.38	0.0687
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	skill	interval recognition	27.2	5.1914	0.182	0.0	2591.57	0.1146
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	skill	interval statistics	42.401	5.9875	0.652	0.0	2699.18	0.1196
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	skill	note length	37.868	5.2279	0.208	0.0	2373.72	0.0975
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	skill	note length statistics	55.2	6.7737	0.0	0.0	2619.42	0.1153
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	skill	pitch recognition	30.132	4.8364	0.0	0.0	2367.19	0.1048
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	skill	pitch statistics	32.267	3.4307	0.0	0.0	2249.89	0.0983
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	skill	rhythm pattern	36.401	5.9663	0.0	0.0	2556.63	0.1142
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	skill	rhythm pattern statistics	16.8	6.0354	0.0	0.0	2360.1	0.107
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	skill	tonality recognition	49.412	9.2343	0.0	0.0	1232.78	0.0493
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	rel/abs	absolute	38.662	2.8884	0.048	0.0	11191.64	0.4846
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	rel/abs	relative	32.305	2.8929	0.144	0.0	12956.42	0.5702
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	specification	harmony-absolute	37.451	9.079	0.0	0.0	1581.38	0.0687
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	specification	harmony-relative	37.168	7.2018	0.0	0.0	2748.94	0.1148
results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs42.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs43.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs44.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs45.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs46.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs47.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs48.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs49.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs50.rep1.res.tsv;results/google_gemini-2.0-flash-lite-001/50/normal/jobid_6387272.rs51.rep1.res.tsv	google/gemini-2.0-flash-lite-001	specification	pitch-absolute	31.201	2.8944	0.0	0.0	4617.1	0.2032
